Image_ID,X-axis,Y-axis,Z-axis,roll,pitch,yaw,,,,,,,
img_001562.png,-0.390216665,1.562388711,-1.027732847,-0.080144355,-1.70001014,-0.517373076,,,,,,,
img_001563.png,-0.244805406,0.88872656,0.770628782,1.134803355,-1.252387547,1.550603559,,,,,,,
img_001564.png,-1.208367375,-0.525389038,-0.480558923,1.076534755,1.712031101,0.66582586,,,,,,,
img_001565.png,-0.981484228,-0.843523075,-0.254465977,1.034947027,-1.251444659,1.543232286,,,,,,,
img_001566.png,-1.656160708,0.993191999,-1.146717195,-1.637510755,-0.791225705,0.252573272,,,,,,,
img_001567.png,0.04606256,1.595448282,-0.118269735,-0.673475468,-0.886384461,0.343359661,,,,,,,
img_001568.png,-1.401896662,-1.162349845,-0.613356115,1.613835001,-1.560846093,1.205314069,,,,,,,
img_001569.png,0.504329565,-1.349969061,0.676553861,1.655094898,-0.925446825,1.604095273,,,,,,,
img_001570.png,-1.547426978,0.618886114,-1.238657168,0.908873107,-0.753604055,0.381546643,,,,,,,
img_001571.png,0.180730516,-0.3307248,-0.030649274,-0.405474903,1.219419738,-0.010794612,,,,,,,
img_001572.png,0.20877244,-1.722458365,-1.395858431,1.079331891,0.796883881,-1.218841057,,,,,,,
img_001573.png,-0.300075223,-0.175261429,0.699158664,-0.691036575,0.796385332,0.555654477,,,,,,,
img_001574.png,-0.215889954,1.242501538,0.622456126,0.459412465,0.731708801,-0.671441462,,,,,,,
img_001575.png,-0.974980149,0.055557994,-0.097929537,0.011803659,0.563478374,-0.833862332,,,,,,,
img_001576.png,-1.162655725,1.709878787,-1.223189004,0.207416349,1.576407556,0.705077858,,,,,,,
img_001577.png,0.389706051,-0.403889738,-0.130831747,1.395038272,-0.145243451,1.429102604,,,,,,,
img_001578.png,1.575729838,0.780452753,1.622810318,0.208780831,-0.302399578,0.05547208,,,,,,,
img_001579.png,1.699986262,0.752939946,-1.433950386,0.350881633,-0.29625518,-1.294923421,,,,,,,
img_001580.png,-0.864042405,1.601133482,1.022944263,-1.430241695,-0.157428663,-1.401283394,,,,,,,
img_001581.png,-0.463898691,1.578091166,0.524573991,-0.252351275,-1.601219237,1.016779113,,,,,,,
img_001582.png,-1.021537655,1.28117135,0.08118067,0.185872638,1.214745164,-0.840391464,,,,,,,
img_001583.png,-1.724017734,-1.05499923,-0.96419099,0.393275253,0.108506489,-0.348479593,,,,,,,
img_001584.png,-0.198222954,-0.508167746,-0.444443265,-1.554736653,-1.02375681,-1.361361879,,,,,,,
img_001585.png,1.732395971,-1.552294192,0.340149283,0.61584316,-0.874177637,0.627473742,,,,,,,
img_001586.png,0.130481157,-0.687353538,-0.614703934,-0.185509642,1.687263113,1.451374398,,,,,,,
img_001587.png,1.652098497,-0.882006197,0.91208215,1.325571476,0.934437084,-1.544858574,,,,,,,
img_001588.png,-1.119476258,-1.401077932,0.397734888,1.289047609,1.422621241,1.22742868,,,,,,,
img_001589.png,0.5277725,-0.938215557,0.230259086,-1.313032551,1.329872929,0.415088852,,,,,,,
img_001590.png,0.367955769,0.07362426,-0.95655512,-0.262191767,-1.291165571,0.03717382,,,,,,,
img_001591.png,1.572044068,1.616072792,1.516883741,-0.065701365,-1.096194735,-1.367779227,,,,,,,
img_001592.png,-0.73733224,0.428209934,0.96681408,1.733360496,-0.33228763,0.889496804,,,,,,,
img_001593.png,1.734906225,-1.676659766,1.0121025,-0.28462643,1.654923729,-1.348380294,,,,,,,
img_001594.png,-0.103252259,-0.463274501,1.662201496,0.931332321,-1.101580553,-0.034917879,,,,,,,
img_001595.png,0.1473696,0.78417784,-1.477391554,-1.410819287,1.535176918,0.534467759,,,,,,,
img_001596.png,1.025295184,0.352627834,0.00189541,-1.488503927,0.417237698,0.598567301,,,,,,,
img_001597.png,1.295328407,0.235236935,-1.169241957,0.941304333,-0.567118555,-0.183048673,,,,,,,
img_001598.png,-1.015400868,0.663289765,-0.939565378,-1.060642351,0.726119366,-1.202845661,,,,,,,
img_001599.png,-0.766823658,-0.373700184,-0.746804041,0.485636719,-0.410679857,-1.593155701,,,,,,,
img_001600.png,1.659440582,-0.477647001,-1.188102842,-0.969942263,-1.453878009,0.811524276,,,,,,,
img_001601.png,-0.550934433,-0.704081818,1.126659527,0.538536012,-0.97953231,1.432960799,,,,,,,
img_001602.png,1.39369088,-0.803672229,-1.221080192,0.684109701,0.795050012,1.210917256,,,,,,,
img_001603.png,0.27154562,-0.6263683,0.954586725,-0.827971405,-1.336127632,-1.169761575,,,,,,,
img_001604.png,0.943625538,-0.516670419,1.089163585,-0.320043455,-0.163203969,-1.17605447,,,,,,,
img_001605.png,-0.121557909,-1.12319157,0.590721032,-1.331275185,0.404425614,1.176157467,,,,,,,
img_001606.png,-0.360861465,-0.605989441,-0.857936902,-1.261612767,-0.298037503,-0.885067029,,,,,,,
img_001607.png,-0.399742131,1.504251041,-0.399836003,0.355084821,0.750457094,1.323834999,,,,,,,
img_001608.png,0.412578939,-1.132352012,1.620916716,-0.729055705,1.22759284,0.834575654,,,,,,,
img_001609.png,0.730564679,1.312509427,-0.225765874,-0.164673158,1.152562827,0.081220683,,,,,,,
img_001610.png,0.9886451,-0.337838202,-0.856678515,1.373533997,0.545105737,-0.830101865,,,,,,,
img_001611.png,-0.090546122,-1.632172253,1.445458544,0.502952117,-0.479788824,-0.357728856,,,,,,,
img_001612.png,0.990504141,-0.695869984,-1.444501595,1.252953717,0.939773297,0.020748259,,,,,,,
img_001613.png,1.376289357,0.59445201,0.25927935,-0.386736616,0.902147502,0.480851096,,,,,,,
img_001614.png,-1.116773049,0.081019012,0.139261627,0.760247612,0.7648491,1.084152623,,,,,,,
img_001615.png,0.545716203,-0.181389001,0.046362806,-0.50154397,0.89450512,-0.281076916,,,,,,,
img_001616.png,1.089663225,0.736011042,-1.500189923,-1.345836575,-1.309273079,1.420515169,,,,,,,
img_001617.png,0.603918097,1.695284086,-1.446898715,1.122500024,-0.551661424,-0.240623157,,,,,,,
img_001618.png,-0.046592748,0.960506517,1.466732475,-0.171643221,-0.702985256,0.944179604,,,,,,,
img_001619.png,-1.267607791,-1.573014562,-0.622462721,-0.655550753,-0.425149001,-0.342018957,,,,,,,
img_001620.png,-0.611604246,-1.128211551,-0.597149622,-0.585425209,-0.041610065,-0.698888708,,,,,,,
img_001621.png,-0.95918424,1.435913426,-1.32887056,-0.864397002,1.631259944,-0.168553022,,,,,,,
img_001622.png,-0.284046488,-1.202528012,1.323651352,-1.015341016,-0.49846442,1.585355957,,,,,,,
img_001623.png,-0.215648872,1.598152768,-1.046112878,-1.433225526,-0.602486076,1.159077093,,,,,,,
img_001624.png,-1.057339547,0.338257625,-0.57170217,-0.736857294,0.516749615,-0.83299274,,,,,,,
img_001625.png,-1.365381791,0.932669938,-1.519245599,-0.146611951,0.157048789,-0.311980719,,,,,,,
img_001626.png,-0.158450771,1.682552541,-1.006926089,-0.149312786,0.403317168,-0.894667118,,,,,,,
img_001627.png,-1.424694354,-1.435040246,-0.055792697,-1.361543734,-0.948416471,0.392270312,,,,,,,
img_001628.png,-0.003051075,-0.831491326,1.011553245,-0.154840511,1.22189801,1.240495918,,,,,,,
img_001629.png,0.494210436,1.020254403,-1.275544845,0.815203827,1.627421023,1.232549097,,,,,,,
img_001630.png,-1.399758049,1.508906932,1.232221431,1.635933233,0.224821252,-1.249844932,,,,,,,
img_001631.png,1.087024442,1.303567283,1.332564392,0.663138005,0.06771417,1.088257747,,,,,,,
img_001632.png,1.322798582,-1.388925293,-1.234843623,1.722959035,0.830624505,-1.659345912,,,,,,,
img_001633.png,0.052575934,-1.478569538,1.454071025,-0.987615754,-0.913545328,-0.509727226,,,,,,,
img_001634.png,0.794114308,-0.264118468,-0.346197274,-1.283301636,0.658564039,-1.123959328,,,,,,,
img_001635.png,-1.224442987,-0.681032406,-1.649450675,-0.034900759,1.241851031,1.298244001,,,,,,,
img_001636.png,0.470563936,-1.490729919,-1.580934691,-0.250694837,-0.279729207,0.895192043,,,,,,,
img_001637.png,0.010721197,1.218854641,-0.454877272,0.435039435,0.242695307,-1.55245038,,,,,,,
img_001638.png,-1.195307961,0.29647921,1.519947726,-1.017821349,-0.854974808,0.146365881,,,,,,,
img_001639.png,-0.031425863,-1.604465014,-1.127816494,-1.130064771,-0.854496587,-0.117137972,,,,,,,
img_001640.png,-0.999807129,-1.645385166,0.473629265,-1.04312247,-1.258923292,-1.128254498,,,,,,,
img_001641.png,-0.691716874,0.011750956,-0.782274478,-1.038606942,0.263120003,-0.574462564,,,,,,,
img_001642.png,-1.559475673,0.498873785,-1.525591433,-1.159755118,1.372774477,1.389288914,,,,,,,
img_001643.png,0.710675222,1.084182811,-0.789777831,1.540561185,1.073770472,0.573118771,,,,,,,
img_001644.png,0.063977419,-0.512834538,0.855559526,-0.718469847,0.332299957,0.718831374,,,,,,,
img_001645.png,0.410071703,1.19823155,0.338022094,-0.122642063,0.886087678,1.275921264,,,,,,,
img_001646.png,-0.695230449,-1.430745865,-0.123516447,0.416648082,-1.674863733,-0.859352831,,,,,,,
img_001647.png,-1.324851812,1.056448672,1.418632849,1.601805936,1.437133115,-1.060441242,,,,,,,
img_001648.png,0.815820892,-1.035138445,-0.561620585,0.589656947,0.361673736,1.263489227,,,,,,,
img_001649.png,1.37719964,-1.080461418,-1.461502567,-1.645604924,1.537900189,-0.387374496,,,,,,,
img_001650.png,-1.547319016,0.833085849,1.29881931,0.261835276,-0.127057745,-0.275289804,,,,,,,
img_001651.png,0.801523934,-0.289243643,1.342563691,-0.218535152,-1.385947027,-0.946245836,,,,,,,
img_001652.png,0.363902317,0.908577733,-0.443400906,-1.117250853,0.997908031,-1.637419896,,,,,,,
img_001653.png,-0.721282257,-0.137574706,-0.008362182,-1.057292286,1.658985675,-0.051233964,,,,,,,
img_001654.png,-1.415910349,-1.656890778,1.634264224,-0.321437461,-1.097048216,-1.60699764,,,,,,,
img_001655.png,-1.417055762,0.610384311,-1.133600619,-0.351280498,1.408456733,-0.916656219,,,,,,,
img_001656.png,0.518082138,1.209217733,1.565214911,-0.971265274,0.74325938,-0.22437039,,,,,,,
img_001657.png,0.036205946,-0.229049757,1.707827636,-1.477952532,0.438061404,-0.761124182,,,,,,,
img_001658.png,-1.486702341,0.986792553,0.4514557,-1.220748448,-1.163295789,0.288161064,,,,,,,
img_001659.png,1.661894778,0.691735119,-1.090672362,-1.607172492,-1.596154667,0.557100146,,,,,,,
img_001660.png,1.404878083,0.706209381,-1.488333774,0.835685483,-1.516488502,0.28419699,,,,,,,
img_001661.png,0.201603005,-0.925845715,-1.006413587,0.683435132,-0.454550247,1.202142283,,,,,,,
img_001662.png,-1.041097516,-1.116999972,-0.954650492,-0.72745436,-1.721613281,-0.839867518,,,,,,,
img_001663.png,0.730031226,-1.362850913,-1.687310472,1.019584833,1.352191329,-1.723229969,,,,,,,
img_001664.png,-0.05266008,0.290872517,-1.437932995,-0.5817995,-1.245874697,0.711567991,,,,,,,
img_001665.png,0.438800476,0.421445559,0.665465036,-0.46098106,-1.32206207,-1.676486335,,,,,,,
img_001666.png,-0.798198383,0.040934711,1.277603367,-0.135602403,-0.700477313,-0.990937634,,,,,,,
img_001667.png,0.708839798,-1.007155043,0.089154056,1.265810042,0.18282399,0.43271729,,,,,,,
img_001668.png,-1.614770015,-1.354042562,-1.230407113,0.865724274,0.053261025,-1.193590954,,,,,,,
img_001669.png,0.639565832,1.125727283,1.465903488,1.269872815,0.742987934,0.250375075,,,,,,,
img_001670.png,0.198805003,1.300004696,0.637311738,0.583803639,-1.00784909,0.229157078,,,,,,,
img_001671.png,0.26571165,-0.227063517,0.457862585,-0.436078241,1.403609003,-0.493845296,,,,,,,
img_001672.png,-0.99870882,-0.186307831,1.551702831,-0.532165459,1.098123858,-0.196572319,,,,,,,
img_001673.png,-1.017899767,-0.28657625,-0.717545086,0.604293303,-0.462322102,-0.719232658,,,,,,,
img_001674.png,0.218658338,1.243084186,0.367600597,-0.462007322,0.695980493,1.151107835,,,,,,,
img_001675.png,0.736092166,-0.724782062,-1.353239717,0.020341192,0.497203894,0.9805499,,,,,,,
img_001676.png,1.185543213,0.790984275,1.224733187,0.766232932,1.286411779,1.148660994,,,,,,,
img_001677.png,1.269774434,0.565755587,1.030327148,-0.620184208,0.519581306,0.316816981,,,,,,,
img_001678.png,-0.644950191,1.147086682,-1.028292311,0.064160386,0.252160243,0.755725549,,,,,,,
img_001679.png,1.465825133,1.388854445,-0.230237095,-1.258987227,-0.141283395,1.031103888,,,,,,,
img_001680.png,0.749577591,-0.456241445,0.007881268,1.276264413,-0.857797552,-0.576867832,,,,,,,
img_001681.png,-1.617236408,-1.572885544,1.244292381,-1.302278838,-0.625404735,1.344245927,,,,,,,
img_001682.png,0.867881101,-1.598690792,1.268040614,1.148417355,-0.354117053,-1.457240821,,,,,,,
img_001683.png,-0.982073998,0.431610314,1.116800706,1.197467615,-1.391197386,-1.176783375,,,,,,,
img_001684.png,-0.188716092,-1.19390119,0.882914465,-1.457804616,-1.4629715,-1.5243224,,,,,,,
img_001685.png,-0.00490463,-1.569248641,-1.083517958,-1.182925465,0.686839964,-1.453453629,,,,,,,
img_001686.png,0.294599446,-1.197317084,-0.730874013,-0.612027611,-0.87029194,-0.093732765,,,,,,,
img_001687.png,0.038341794,1.687103797,-1.152804737,-1.481318549,1.719751443,-0.760153761,,,,,,,
img_001688.png,-1.182402055,1.05802502,-1.131840553,-0.711452061,-0.975572995,-0.267867588,,,,,,,
img_001689.png,0.835635347,1.586273519,-1.193305859,-1.648360572,0.846724198,-0.825085314,,,,,,,
img_001690.png,0.351307354,-1.19633435,-1.273662473,-1.572893554,-0.882067649,-1.681637239,,,,,,,
img_001691.png,0.792849384,1.149941604,0.440163507,-1.326559112,0.873788683,-1.248427111,,,,,,,
img_001692.png,-1.475878732,-1.704668263,1.59087594,0.690438017,-0.762077089,0.103807389,,,,,,,
img_001693.png,-0.06642586,1.358292028,1.388809326,-0.093618146,-0.538055004,0.064967957,,,,,,,
img_001694.png,0.69871444,0.853253311,-1.238526081,-1.360106369,1.145786163,-1.018738641,,,,,,,
img_001695.png,1.112572512,-1.541708869,0.343977324,-0.940446751,-0.869061093,-0.442939064,,,,,,,
img_001696.png,-0.907803078,-1.49334693,1.459766942,-1.550524209,-0.465927998,-1.567109516,,,,,,,
img_001697.png,0.055030409,0.606561235,1.33226955,-1.295309826,-0.654889138,1.311835713,,,,,,,
img_001698.png,-0.305547659,-0.633022881,-0.896110734,-0.925703853,1.193748729,1.693716954,,,,,,,
img_001699.png,-0.28016841,0.828681738,-1.300977392,0.499421987,-0.954424061,-0.043346513,,,,,,,
img_001700.png,-1.160630784,0.869503901,-0.612315797,0.748435897,-0.213714857,1.252018902,,,,,,,
img_001701.png,-1.585309804,-1.175956781,0.272442276,0.734234439,-1.400018378,-1.63034095,,,,,,,
img_001702.png,-0.638035868,1.157548405,0.314793305,-1.09310699,-0.53653462,0.52552676,,,,,,,
img_001703.png,-0.550153069,-0.649780255,0.306427886,0.329244624,-1.349048464,-1.35620187,,,,,,,
img_001704.png,-1.246781709,-0.136668617,-0.841899065,1.425084153,1.424519912,0.953383632,,,,,,,
img_001705.png,0.846489774,0.063931076,0.470844604,1.024848911,-1.519108352,-0.506744364,,,,,,,
img_001706.png,1.584205268,-0.604609589,0.320804073,0.094601454,-0.446766715,0.018670583,,,,,,,
img_001707.png,-0.693885787,-0.514099113,0.043153442,1.014165044,-0.378291197,-0.363545514,,,,,,,
img_001708.png,-0.352880203,0.651641072,0.003168293,-1.379901378,1.615240975,-1.5371827,,,,,,,
img_001709.png,-0.303688683,-1.417003589,1.36448121,0.010403962,-0.568008154,-0.810558351,,,,,,,
img_001710.png,1.462705775,1.435989676,1.487386912,0.652920415,-1.415809191,0.884523408,,,,,,,
img_001711.png,0.281857106,1.350708836,-1.16799766,-1.372459853,0.604973221,-0.76519255,,,,,,,
img_001712.png,0.807528558,-1.622482061,-0.676092058,-1.529953932,0.486104595,-1.087160572,,,,,,,
img_001713.png,-1.119886437,0.060491556,-0.203194762,0.019775766,-0.707238188,1.233168066,,,,,,,
img_001714.png,0.491121637,-0.091297263,0.591784422,-1.478950206,-0.999131189,-0.98942017,,,,,,,
img_001715.png,1.715856979,-0.295467108,-0.911090489,1.289571457,-0.516053477,0.42575102,,,,,,,
img_001716.png,-1.489414893,-0.98705338,1.43306825,-1.151686813,0.102684893,-0.618156291,,,,,,,
img_001717.png,-0.139844939,-0.094244787,-0.737298867,-0.803115162,-1.262894449,0.002664821,,,,,,,
img_001718.png,0.792446277,0.929761926,0.702151184,-0.605381245,-1.469562244,0.689103512,,,,,,,
img_001719.png,0.845529598,-0.486209152,-1.657636003,-0.294238181,1.361261003,-0.063476965,,,,,,,
img_001720.png,1.082376354,0.695696567,1.351994542,-1.442741829,-1.155423211,1.138929457,,,,,,,
img_001721.png,-0.06610615,-0.807974673,-1.244657931,-0.829967475,1.544601064,0.888815542,,,,,,,
img_001722.png,0.602536193,0.277911577,1.206505272,1.244454912,1.279204328,-1.291508006,,,,,,,
img_001723.png,0.533097104,-0.998909535,0.630240029,0.937061232,-0.84923636,1.259175977,,,,,,,
img_001724.png,1.48604782,0.988571137,-1.224509054,0.11116309,0.818973335,-0.232310036,,,,,,,
img_001725.png,1.430245199,-0.829482315,-1.13961445,-1.666941279,-0.118767826,-0.568820444,,,,,,,
img_001726.png,-1.613936032,-1.741778111,0.941551619,1.06186144,-1.489919605,-0.639070379,,,,,,,
img_001727.png,-0.820330848,-0.912490687,-0.742996213,-0.902481581,1.074267508,-0.535757178,,,,,,,
img_001728.png,-1.607588836,1.573460821,-1.451177186,1.215661409,1.481858467,-1.283580453,,,,,,,
img_001729.png,1.575513265,-0.968863707,1.10934064,1.720126056,0.953343797,1.366151224,,,,,,,
img_001730.png,1.416408508,-1.516207202,-0.307250196,0.838528374,-1.669177062,1.006764091,,,,,,,
img_001731.png,-1.54636111,0.493800197,-0.959391645,-0.425122768,-1.397813262,0.350142187,,,,,,,
img_001732.png,-1.080019674,0.741490135,-0.568538747,0.420131472,-0.541297778,0.859352424,,,,,,,
img_001733.png,-1.496938515,0.323608542,0.521455284,-1.172123699,1.265800341,0.915836504,,,,,,,
img_001734.png,0.107747625,0.186732189,-1.49376609,0.769263437,-1.725566281,1.046881128,,,,,,,
img_001735.png,0.646983179,-0.345260024,-1.61334543,-1.440206485,-0.452610984,0.250745928,,,,,,,
img_001736.png,-1.545939771,-0.745475532,-1.450250395,-0.126723677,-0.106266234,1.493585569,,,,,,,
img_001737.png,-1.070393252,0.171219198,0.397166849,-0.2101037,0.046138125,0.428659052,,,,,,,
img_001738.png,1.299327165,0.792773762,-0.627257779,0.727709779,1.574972171,-1.113858258,,,,,,,
img_001739.png,1.18382503,1.592540076,-0.528132571,0.508799123,0.885882416,1.004031587,,,,,,,
img_001740.png,-0.371774448,1.633887666,-0.883987922,-0.634675555,-1.541342805,0.066530457,,,,,,,
img_001741.png,-0.074633987,-0.093076243,-1.273815815,0.567758408,-1.102309167,-0.506251597,,,,,,,
img_001742.png,-0.146121367,-0.450282048,1.358231546,0.451685285,1.192159266,1.059621857,,,,,,,
img_001743.png,-0.465993672,0.085787124,-1.068506963,-1.223055872,-1.16798352,-1.108933892,,,,,,,
img_001744.png,-0.501164206,-0.076135678,0.753553282,0.983029784,-1.621592256,0.541275394,,,,,,,
img_001745.png,-0.442059879,-1.502816759,0.240264102,-0.968855706,-0.256947011,-0.452499428,,,,,,,
img_001746.png,1.506833027,0.760434888,1.420262238,-1.254738021,-0.717965483,-0.749235294,,,,,,,
img_001747.png,-1.206602348,-0.677257453,-1.349890487,-0.79027643,-0.969393498,-0.159448175,,,,,,,
img_001748.png,1.008698318,-1.493721213,0.906545905,-0.947629635,1.54285226,1.174205141,,,,,,,
img_001749.png,-0.202600228,-0.830220107,1.000258603,0.921086701,1.526370531,0.88977072,,,,,,,
img_001750.png,-0.646526025,-0.032593155,0.322685425,-0.344476584,0.164206503,-0.514151501,,,,,,,
img_001751.png,-0.957399878,0.357685295,-1.54651131,0.373860953,-0.899463516,-0.146308968,,,,,,,
img_001752.png,1.622601824,-1.306377065,-0.595081443,1.468426048,0.211303812,0.686847509,,,,,,,
img_001753.png,-1.200765896,1.118175443,1.036303205,-0.859066425,1.294835537,-1.688927742,,,,,,,
img_001754.png,-0.294579754,0.134970629,-0.319236206,0.667585655,-0.439756138,1.622023859,,,,,,,
img_001755.png,0.860043259,-1.112784938,0.915012599,-1.136677987,0.136793204,1.210092404,,,,,,,
img_001756.png,1.176730402,-0.368259409,1.045348965,-0.743821514,0.082236299,-0.604176766,,,,,,,
img_001757.png,-1.279565263,-0.369880881,-1.673938258,0.67651693,-0.535052492,-1.335030626,,,,,,,
img_001758.png,0.670112932,-0.935992374,-1.289612511,0.423597072,-1.692481244,1.251125686,,,,,,,
img_001759.png,0.779028718,0.855926962,0.931082288,-0.299428146,-0.582902526,-0.071248625,,,,,,,
img_001760.png,-1.390049487,-1.109042627,0.917693943,0.430325397,0.09969493,1.025263936,,,,,,,
img_001761.png,1.344532871,1.472693375,-0.232840033,1.695428017,-0.445410902,0.346479878,,,,,,,
